"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"microbiomehd_zupancic_obesity","Clostridium_sensu_stricto","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.869356300714052,0.869356300714052,0.869356300714052,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Clostridium_XI","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Clostridium_XlVa","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Collinsella","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Coprococcus","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.642434199949287,0.642434199949287,0.642434199949287,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Desulfovibrio","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Dorea","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Erysipelotrichaceae_incertae_sedis","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Faecalibacterium","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.0854351166768612,0.0854351166768612,0.0854351166768612,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Howardella","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.397826852056369,0.397826852056369,0.397826852056369,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Lachnospira","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Oribacterium","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.450770496465383,0.450770496465383,0.450770496465383,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Oscillibacter","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Parabacteroides","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.227287853944747,0.227287853944747,0.227287853944747,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Prevotella","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.473271311337978,0.473271311337978,0.473271311337978,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.126932820799415,0.126932820799415,0.126932820799415,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Roseburia","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.560026146632834,0.560026146632834,0.560026146632834,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Ruminococcus","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.81993833919311,0.81993833919311,0.81993833919311,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Ruminococcus2","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.0692524176183763,0.0692524176183763,0.0692524176183763,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Streptococcus","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.00972901882365783,0.00972901882365783,0.00972901882365783,0.398889771769971,0.398889771769971,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Subdoligranulum","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.194416670815322,0.194416670815322,0.194416670815322,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Sutterella","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.837939503737729,0.837939503737729,0.837939503737729,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Turicibacter","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.646512816878355,0.646512816878355,0.646512816878355,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.439969560835626,0.439969560835626,0.439969560835626,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.13863558471511,0.13863558471511,0.13863558471511,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.510053645377595,0.510053645377595,0.510053645377595,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.967460161150954,0.967460161150954,0.967460161150954,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.740311801670939,0.740311801670939,0.740311801670939,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.479759057400247,0.479759057400247,0.479759057400247,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.794308289496626,0.794308289496626,0.794308289496626,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Unclassified_Ruminococcaceae","DASRA combined","DASRA","combined","H","OB","sex + group",TRUE,"Available",0.223956412262031,0.223956412262031,0.223956412262031,1,1,FALSE,,,"Bonferroni minimum-p combination","both",
"microbiomehd_zupancic_obesity","Alistipes","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.717360783818955,0.717360783818955,0.717360783818955,0.903284450607049,0.952840681375204,FALSE,-0.20695031873454,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Anaerostipes","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.322203276689291,0.322203276689291,0.322203276689291,0.903284450607049,0.794342731639934,FALSE,0.333159346455226,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Anaerotruncus","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.278471726339031,0.278471726339031,0.278471726339031,0.903284450607049,0.779095054588974,FALSE,0.462531946926914,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Bacteroides","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.714962684464341,0.714962684464341,0.714962684464341,0.903284450607049,0.952840681375204,FALSE,-0.228641298651644,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Blautia","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.320515211681189,0.320515211681189,0.320515211681189,0.903284450607049,0.794342731639934,FALSE,0.390056233787501,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Butyricicoccus","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.269037931129137,0.269037931129137,0.269037931129137,0.903284450607049,0.778958661059944,FALSE,0.400436723860599,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Catenibacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.126468256595203,0.126468256595203,0.126468256595203,0.903284450607049,0.58315918318899,FALSE,0.719522531910537,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Clostridium_IV","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.738404807421695,0.738404807421695,0.738404807421695,0.903284450607049,0.952840681375204,FALSE,-0.164379223647309,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Clostridium_sensu_stricto","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.387978180011484,0.387978180011484,0.387978180011484,0.903284450607049,0.817425778556594,FALSE,0.275989177901384,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Clostridium_XI","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.9451370899857,0.9451370899857,0.9451370899857,0.9451370899857,0.992965971141206,FALSE,0.0242598552634522,,"change in log odds of observed presence for the comparison group",,
"microbiomehd_zupancic_obesity","Clostridium_XlVa","MaAsLin3 prevalence","MaAsLin3","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.779897328624444,0.779897328624444,0.779897328624444,0.903284450607049,0.956507118232341,FALSE,-0.136670601858589,,"change in log odds of observed presence for the comparison group",,
