"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"Atlas1006","HITChip Atlas 1006",3,"balanced","Bryantella formatexigens et rel.",1,1,1,100,100,9953,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,15862,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,27788,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Clostridium difficile et rel.",0.99,0.99,0.99,99,99,6437,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Clostridium leptum et rel.",1,1,1,100,100,10305,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Clostridium orbiscindens et rel.",1,1,1,100,100,17202,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Clostridium sphenoides et rel.",0.995,1,0.99,100,99,10124,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Clostridium symbiosum et rel.",1,1,1,100,100,18948,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Coprococcus eutactus et rel.",1,1,1,100,100,26126,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Dorea formicigenerans et rel.",1,1,1,100,100,15971,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Eubacterium ventriosum et rel.",0.995,0.99,1,99,100,7000,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,83586,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Lachnobacillus bovis et rel.",1,1,1,100,100,6415,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Lachnospira pectinoschiza et rel.",1,1,1,100,100,9961,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Oscillospira guillermondii et rel.",1,1,1,100,100,79904,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Outgrouping clostridium cluster XIVa",1,1,1,100,100,7982,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Prevotella melaninogenica et rel.",0.995,1,0.99,100,99,88234,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Prevotella oralis et rel.",0.96,0.95,0.97,95,97,14396,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Ruminococcus bromii et rel.",0.98,1,0.96,100,96,8264,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Ruminococcus callidus et rel.",0.99,0.99,0.99,99,99,8606,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Ruminococcus obeum et rel.",1,1,1,100,100,49349,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Sporobacter termitidis et rel.",1,1,1,100,100,25669,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Streptococcus bovis et rel.",0.98,0.96,1,96,100,6026,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Subdoligranulum variable at rel.",1,1,1,100,100,38651,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Uncultured Clostridiales I",1,1,1,100,100,16009,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"balanced","Uncultured Clostridiales II",0.995,0.99,1,99,100,9928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Allistipes et rel.",0.99,0.98,1,98,100,14653,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Anaerostipes caccae et rel.",0.995,0.99,1,99,100,13340,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Bacteroides vulgatus et rel.",1,1,1,100,100,64627,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Bifidobacterium",0.97,0.94,1,94,100,14020,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Bryantella formatexigens et rel.",0.995,0.99,1,99,100,10645,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Butyrivibrio crossotus et rel.",1,1,1,100,100,17024,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Clostridium cellulosi et rel.",0.995,0.99,1,99,100,26414,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Clostridium difficile et rel.",0.945,0.89,1,89,100,12299,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Clostridium leptum et rel.",0.995,0.99,1,99,100,11517,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Clostridium orbiscindens et rel.",0.995,0.99,1,99,100,17874,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Clostridium sphenoides et rel.",1,1,1,100,100,10409,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Clostridium symbiosum et rel.",1,1,1,100,100,19992,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Coprococcus eutactus et rel.",0.995,0.99,1,99,100,26761,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Dorea formicigenerans et rel.",1,1,1,100,100,15634,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Eubacterium ventriosum et rel.",0.98,0.97,0.99,97,99,7942,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Faecalibacterium prausnitzii et rel.",0.995,0.99,1,99,100,91208,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Lachnobacillus bovis et rel.",0.995,0.99,1,99,100,6942,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Lachnospira pectinoschiza et rel.",1,1,1,100,100,9803,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Oscillospira guillermondii et rel.",0.995,0.99,1,99,100,82368,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Outgrouping clostridium cluster XIVa",1,1,1,100,100,7825,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Prevotella melaninogenica et rel.",0.955,0.93,0.98,93,98,75643,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Prevotella oralis et rel.",0.92,0.84,1,84,100,13043,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Ruminococcus bromii et rel.",0.95,0.9,1,90,100,9384,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Ruminococcus callidus et rel.",0.985,0.98,0.99,98,99,8486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Ruminococcus obeum et rel.",1,1,1,100,100,46613,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Sporobacter termitidis et rel.",1,1,1,100,100,28768,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Streptococcus bovis et rel.",0.945,0.9,0.99,90,99,6321,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Subdoligranulum variable at rel.",1,1,1,100,100,38316,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Uncultured Clostridiales I",0.995,0.99,1,99,100,17407,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",3,"fourfold","Uncultured Clostridiales II",0.985,0.97,1,97,100,11207,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Allistipes et rel.",1,1,1,100,100,16280,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Anaerostipes caccae et rel.",0.995,1,0.99,100,99,12577,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Bacteroides vulgatus et rel.",1,1,1,100,100,62117,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Bifidobacterium",0.985,0.97,1,97,100,14198,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Bryantella formatexigens et rel.",1,1,1,100,100,10580,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,16759,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,27928,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Clostridium difficile et rel.",0.97,0.98,0.96,98,96,9364,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Clostridium leptum et rel.",1,1,1,100,100,10870,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Clostridium orbiscindens et rel.",1,1,1,100,100,18113,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Clostridium sphenoides et rel.",1,1,1,100,100,10385,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Clostridium symbiosum et rel.",1,1,1,100,100,19858,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Coprococcus eutactus et rel.",0.995,1,0.99,100,99,25706,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Dorea formicigenerans et rel.",1,1,1,100,100,15504,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Eubacterium ventriosum et rel.",0.995,0.99,1,99,100,7160,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,89214,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Lachnobacillus bovis et rel.",1,1,1,100,100,7675,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Lachnospira pectinoschiza et rel.",1,1,1,100,100,9873,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Oscillospira guillermondii et rel.",1,1,1,100,100,88920,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Outgrouping clostridium cluster XIVa",1,1,1,100,100,7557,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Prevotella melaninogenica et rel.",1,1,1,100,100,75910,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Prevotella oralis et rel.",0.955,0.95,0.96,95,96,12765,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Ruminococcus bromii et rel.",0.955,0.96,0.95,96,95,9745,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Ruminococcus callidus et rel.",0.995,0.99,1,99,100,9044,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Ruminococcus obeum et rel.",1,1,1,100,100,49180,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Sporobacter termitidis et rel.",1,1,1,100,100,28352,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Streptococcus bovis et rel.",0.975,0.98,0.97,98,97,7549,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Subdoligranulum variable at rel.",1,1,1,100,100,40465,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Uncultured Clostridiales I",1,1,1,100,100,16454,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"balanced","Uncultured Clostridiales II",0.995,1,0.99,100,99,10391,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Allistipes et rel.",0.99,0.98,1,98,100,16226,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Anaerostipes caccae et rel.",0.99,0.98,1,98,100,12132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Bacteroides vulgatus et rel.",1,1,1,100,100,67282,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Bifidobacterium",0.98,0.96,1,96,100,15836,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Bryantella formatexigens et rel.",1,1,1,100,100,10237,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Butyrivibrio crossotus et rel.",1,1,1,100,100,15482,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Clostridium cellulosi et rel.",0.995,0.99,1,99,100,31750,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Clostridium difficile et rel.",0.94,0.88,1,88,100,4285,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Clostridium leptum et rel.",0.98,0.96,1,96,100,11877,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Clostridium orbiscindens et rel.",0.995,0.99,1,99,100,17958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Clostridium sphenoides et rel.",1,1,1,100,100,10037,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Clostridium symbiosum et rel.",0.995,0.99,1,99,100,18741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Coprococcus eutactus et rel.",0.99,0.98,1,98,100,28286,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Dorea formicigenerans et rel.",1,1,1,100,100,15854,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Eubacterium ventriosum et rel.",0.985,0.98,0.99,98,99,7046,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,88759,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Lachnobacillus bovis et rel.",0.98,0.96,1,96,100,6746,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Lachnospira pectinoschiza et rel.",0.995,0.99,1,99,100,9059,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Oscillospira guillermondii et rel.",1,1,1,100,100,81166,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Outgrouping clostridium cluster XIVa",0.98,0.96,1,96,100,7879,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Prevotella melaninogenica et rel.",0.985,0.97,1,97,100,69646,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Prevotella oralis et rel.",0.88,0.77,0.99,77,99,11611,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Ruminococcus bromii et rel.",0.965,0.95,0.98,95,98,9715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Ruminococcus callidus et rel.",0.98,0.96,1,96,100,9504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Ruminococcus obeum et rel.",1,1,1,100,100,54192,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Sporobacter termitidis et rel.",0.995,0.99,1,99,100,28247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Streptococcus bovis et rel.",0.97,0.96,0.98,96,98,7835,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Subdoligranulum variable at rel.",1,1,1,100,100,43649,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Uncultured Clostridiales I",0.98,0.96,1,96,100,16609,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",4,"fourfold","Uncultured Clostridiales II",0.985,0.97,1,97,100,10555,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Allistipes et rel.",1,1,1,100,100,16554,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Anaerostipes caccae et rel.",1,1,1,100,100,13437,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Bacteroides vulgatus et rel.",1,1,1,100,100,73903,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Bifidobacterium",0.985,0.99,0.98,99,98,15625,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Bryantella formatexigens et rel.",1,1,1,100,100,11366,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,17593,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,28158,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Clostridium difficile et rel.",0.98,0.97,0.99,97,99,6836,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",5,"balanced","Clostridium leptum et rel.",0.99,0.98,1,98,100,11397,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
