"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Dorea",0.96,0.95,0.97,95,97,5513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Enterococcus",0.42,0.48,0.36,48,36,2705,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Faecalibacterium",0.98,0.97,0.99,97,99,16920,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Haemophilus",0.575,0.59,0.56,59,56,3344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Klebsiella",0.415,0.42,0.41,42,41,2583,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Megasphaera",0.345,0.36,0.33,36,33,2868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Methanobrevibacter",0.65,0.66,0.64,66,64,24938,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Oscillospira",0.95,0.95,0.95,95,95,3508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Parabacteroides",0.84,0.85,0.83,85,83,3231,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Paraprevotella",0.51,0.5,0.52,50,52,2697,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Phascolarctobacterium",0.59,0.52,0.66,52,66,3754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Prevotella",0.995,0.99,1,99,100,99848,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Roseburia",0.925,0.95,0.9,95,90,4615,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Ruminococcus",0.98,0.98,0.98,98,98,52595,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Slackia",0.7,0.7,0.7,70,70,4514,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"balanced","Streptococcus",0.945,0.95,0.94,95,94,18258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","[Eubacterium]",0.685,0.59,0.78,59,78,10546,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","[Prevotella]",0.365,0.37,0.36,37,36,1957,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","[Ruminococcus]",0.9,0.86,0.94,86,94,4235,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Akkermansia",0.85,0.8,0.9,80,90,62602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Bacteroides",0.975,0.96,0.99,96,99,27216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Bifidobacterium",0.885,0.85,0.92,85,92,30854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Blautia",0.99,0.98,1,98,100,16471,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Bulleidia",0.39,0.32,0.46,32,46,2343,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Catenibacterium",0.605,0.54,0.67,54,67,8455,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Clostridium",0.9,0.85,0.95,85,95,8014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Collinsella",0.94,0.9,0.98,90,98,22969,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Coprococcus",0.995,0.99,1,99,100,18043,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Desulfovibrio",0.535,0.42,0.65,42,65,4472,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Dialister",0.68,0.61,0.75,61,75,12502,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Dorea",0.945,0.92,0.97,92,97,4368,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Enterococcus",0.425,0.43,0.42,43,42,1934,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Faecalibacterium",0.97,0.95,0.99,95,99,17140,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Haemophilus",0.51,0.44,0.58,44,58,3302,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Klebsiella",0.355,0.26,0.45,26,45,2621,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Megasphaera",0.33,0.33,0.33,33,33,1450,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Methanobrevibacter",0.605,0.58,0.63,58,63,20732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Oscillospira",0.915,0.86,0.97,86,97,3256,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Parabacteroides",0.78,0.76,0.8,76,80,2924,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Paraprevotella",0.5,0.43,0.57,43,57,2283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Phascolarctobacterium",0.555,0.44,0.67,44,67,3705,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Prevotella",0.985,0.98,0.99,98,99,95594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Roseburia",0.865,0.81,0.92,81,92,4529,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Ruminococcus",0.975,0.97,0.98,97,98,53716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Slackia",0.655,0.6,0.71,60,71,3616,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",3,"fourfold","Streptococcus",0.94,0.91,0.97,91,97,17789,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","[Eubacterium]",0.71,0.67,0.75,67,75,10329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","[Prevotella]",0.41,0.39,0.43,39,43,2206,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","[Ruminococcus]",0.94,0.96,0.92,96,92,3607,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Akkermansia",0.86,0.83,0.89,83,89,69274,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Bacteroides",0.96,0.98,0.94,98,94,24241,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Bifidobacterium",0.9,0.87,0.93,87,93,31240,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Blautia",0.985,0.97,1,97,100,14550,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Bulleidia",0.39,0.41,0.37,41,37,1950,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Catenibacterium",0.58,0.55,0.61,55,61,7788,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Clostridium",0.93,0.95,0.91,95,91,7806,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Collinsella",0.94,0.93,0.95,93,95,18224,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Coprococcus",0.995,0.99,1,99,100,15304,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Desulfovibrio",0.57,0.52,0.62,52,62,3285,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Dialister",0.655,0.72,0.59,72,59,13694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Dorea",0.97,0.97,0.97,97,97,4391,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Enterococcus",0.445,0.42,0.47,42,47,2496,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Faecalibacterium",0.98,0.97,0.99,97,99,14662,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Haemophilus",0.59,0.65,0.53,65,53,2740,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Klebsiella",0.395,0.4,0.39,40,39,1812,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Megasphaera",0.365,0.33,0.4,33,40,2682,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Methanobrevibacter",0.635,0.65,0.62,65,62,20653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Oscillospira",0.94,0.92,0.96,92,96,3155,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Parabacteroides",0.825,0.85,0.8,85,80,3203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Paraprevotella",0.51,0.48,0.54,48,54,2428,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Phascolarctobacterium",0.515,0.45,0.58,45,58,3588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Prevotella",0.975,0.97,0.98,97,98,104226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Roseburia",0.905,0.92,0.89,92,89,4089,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Ruminococcus",0.985,0.97,1,97,100,48781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Slackia",0.67,0.6,0.74,60,74,3648,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"balanced","Streptococcus",0.945,0.94,0.95,94,95,17611,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","[Eubacterium]",0.685,0.62,0.75,62,75,10218,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","[Prevotella]",0.385,0.35,0.42,35,42,1978,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","[Ruminococcus]",0.88,0.81,0.95,81,95,3933,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Akkermansia",0.82,0.74,0.9,74,90,70560,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Bacteroides",0.965,0.93,1,93,100,24435,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Bifidobacterium",0.845,0.78,0.91,78,91,28712,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Blautia",0.98,0.96,1,96,100,14887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Bulleidia",0.38,0.31,0.45,31,45,2695,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Catenibacterium",0.58,0.52,0.64,52,64,6964,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Clostridium",0.9,0.87,0.93,87,93,7380,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Collinsella",0.945,0.94,0.95,94,95,19765,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Coprococcus",0.97,0.95,0.99,95,99,14733,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Desulfovibrio",0.55,0.46,0.64,46,64,3979,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Dialister",0.68,0.67,0.69,67,69,12079,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Dorea",0.94,0.9,0.98,90,98,4296,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Enterococcus",0.41,0.32,0.5,32,50,1558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Faecalibacterium",0.96,0.93,0.99,93,99,13178,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Haemophilus",0.56,0.48,0.64,48,64,2500,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Klebsiella",0.365,0.28,0.45,28,45,2545,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Megasphaera",0.295,0.23,0.36,23,36,2985,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Methanobrevibacter",0.62,0.6,0.64,60,64,26077,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Oscillospira",0.855,0.75,0.96,75,96,2982,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Parabacteroides",0.815,0.74,0.89,74,89,3433,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Paraprevotella",0.515,0.44,0.59,44,59,2756,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Phascolarctobacterium",0.56,0.43,0.69,43,69,2831,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Prevotella",0.975,0.96,0.99,96,99,82474,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Roseburia",0.855,0.77,0.94,77,94,3715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Ruminococcus",0.98,0.96,1,96,100,52477,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Slackia",0.66,0.56,0.76,56,76,4526,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",4,"fourfold","Streptococcus",0.915,0.86,0.97,86,97,16440,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","[Eubacterium]",0.71,0.67,0.75,67,75,11669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","[Prevotella]",0.39,0.4,0.38,40,38,2094,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","[Ruminococcus]",0.9,0.85,0.95,85,95,4465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Akkermansia",0.885,0.9,0.87,90,87,61671,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Bacteroides",0.975,1,0.95,100,95,25489,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Bifidobacterium",0.915,0.93,0.9,93,90,33693,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Blautia",0.995,0.99,1,99,100,16161,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Bulleidia",0.39,0.34,0.44,34,44,2083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Catenibacterium",0.565,0.54,0.59,54,59,8503,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Clostridium",0.935,0.9,0.97,90,97,7950,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Collinsella",0.955,0.97,0.94,97,94,20684,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Coprococcus",0.995,1,0.99,100,99,16079,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Desulfovibrio",0.62,0.61,0.63,61,63,3744,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Dialister",0.735,0.78,0.69,78,69,11400,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Dorea",0.97,0.97,0.97,97,97,4694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Enterococcus",0.45,0.49,0.41,49,41,2478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Faecalibacterium",0.98,0.99,0.97,99,97,15904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Haemophilus",0.575,0.5,0.65,50,65,3080,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Klebsiella",0.39,0.4,0.38,40,38,2260,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Megasphaera",0.34,0.37,0.31,37,31,2531,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Methanobrevibacter",0.62,0.54,0.7,54,70,22164,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Oscillospira",0.935,0.95,0.92,95,92,3309,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Parabacteroides",0.825,0.83,0.82,83,82,3202,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Paraprevotella",0.505,0.52,0.49,52,49,2791,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Phascolarctobacterium",0.545,0.53,0.56,53,56,3853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Prevotella",0.99,0.99,0.99,99,99,88966,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Roseburia",0.925,0.93,0.92,93,92,4123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Ruminococcus",0.995,1,0.99,100,99,47470,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Slackia",0.69,0.69,0.69,69,69,4009,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",5,"balanced","Streptococcus",0.97,0.96,0.98,96,98,19406,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
